"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"25837","EPB42",0.934262508382046,-1.25025890881822,1.89548938009696,-0.65959689457836,0.509512547627902,NA,"none"
"25838","SCG3",2.75328226057766,1.39913851785085,0.999492564134189,1.39984885136475,0.161558585460813,NA,"none"
"25839","POTEB3",0,NA,NA,NA,NA,NA,"none"
"25840","RNA5SP393",0,NA,NA,NA,NA,NA,"none"
"25841","ARPIN-AP3S2",0.234549190535254,0.342644431505204,3.5338115409304,0.0969617161346955,0.922756797245298,NA,"none"
"25842","MIR5094",0,NA,NA,NA,NA,NA,"none"
"25843","MIR5009",0,NA,NA,NA,NA,NA,"none"
"25844","RNU6-667P",0,NA,NA,NA,NA,NA,"none"
"25845","ST20-MTHFS",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25846","BCL2A1",2.41195732814997,1.37338088719196,1.04202244535259,1.31799549358771,0.187505156464671,NA,"none"
"25847","SLC51B",0.356541937059688,1.01775307367856,2.66647870996837,0.381684305175131,0.702695542967418,NA,"none"
"25848","RNU6-686P",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25849","SNORA24B",0,NA,NA,NA,NA,NA,"none"
"25850","RNU5A-1",1.88060512374079,0.252790829722249,1.21214796602879,0.208547831458594,0.834801239427837,NA,"none"
"25851","MAGEL2",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25852","PAQR5-DT",0.783386898860714,-1.9608081935477,1.7136667801475,-1.14421789362044,0.252533284112234,NA,"none"
"25853","LOC124903594",0.410664581224517,1.06427643313596,2.57233924607182,0.4137387534561,0.679065442497072,NA,"none"
"25854","RPSAP55",0.794077394185426,3.25058507837508,2.13438848187747,1.52295849887447,0.127769088701027,NA,"none"
"25855","EEF1A1P22",0,NA,NA,NA,NA,NA,"none"
"25856","PCSK6-AS1",0,NA,NA,NA,NA,NA,"none"
"25857","RNU6-807P",0.21890256297941,-1.09196740033545,3.53281435101928,-0.309092777552944,0.757250953051731,NA,"none"
"25858","LOC105370829",0,NA,NA,NA,NA,NA,"none"
"25859","MIR628",0.253396120351735,0.342645022691212,3.46856178754745,0.0987859071507241,0.921308258221938,NA,"none"
"25860","NUSAP1",1.82390845999061,-1.81927246275786,1.28362076665524,-1.41729746823774,0.156395975073375,NA,"none"
"25861","LTK",1.93005550878912,-1.40356572071324,1.2329491167541,-1.13838089637333,0.254961467539415,NA,"none"
"25862","LOC105370791",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25863","LOC390614",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25864","RPL21P116",0.335808877289636,-1.70426232469758,3.48308106145085,-0.489297347558052,0.624631198651282,NA,"none"
"25865","RNU6-415P",3.1179933290341,0.212267370853136,0.882503522467564,0.240528638638876,0.809920464380235,NA,"none"
"25866","FGF7",1.71507414760028,2.06786659085348,1.28340302482952,1.61123711791794,0.107128050515013,NA,"none"
"25867","ACAN",0.724322442462857,1.25843624699627,2.26557064174828,0.55546104977118,0.578579344803162,NA,"none"
"25868","LOC105371022",0.234832749017551,0.342644431505203,3.5338115409304,0.0969617161346953,0.922756797245299,NA,"none"
"25869","LOC102723335",2.27804908684027,0.0366399383167338,1.07050826487774,0.0342266748598323,0.972696395536508,NA,"none"
"25870","RNU6-181P",0.691647648886395,2.105887705051,1.98504268580721,1.06087779376626,0.288745442257242,NA,"none"
"25871","ADAMTS17",0.464883145217327,0.307712266536907,2.24732171116565,0.136923994908277,0.891090872268564,NA,"none"
"25872","LINC01585",0.4418466128069,2.42340357216957,2.46618017353595,0.982654713623355,0.325777406283489,NA,"none"
"25873","LOC124903590",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25874","RN7SL363P",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25875","CPEB1-AS1",0,NA,NA,NA,NA,NA,"none"
"25876","AP3B2",1.81718161979877,2.18289846346565,1.24707523477855,1.75041441172816,0.0800468309875962,NA,"none"
"25877","LOC338963",0,NA,NA,NA,NA,NA,"none"
"25878","FSD2",0.951220418242174,-1.18580527243053,2.12991199649413,-0.556739092686641,0.577705703249137,NA,"none"
"25879","CELF6",0.406449345371336,1.06838346045004,2.58031152795436,0.414052120790642,0.678835936302041,NA,"none"
"25880","AGBL1-AS1",2.06562623814986,-1.10345404480115,1.21926754228432,-0.90501387639157,0.36545803587975,NA,"none"
"25881","AGBL1",3.23341241065732,0.1421365431735,0.969681687711,0.146580620191996,0.883463051283494,NA,"none"
"25882","EXD1",3.08424697312906,0.0472465109048542,0.874137961125134,0.0540492611075276,0.956895916882756,NA,"none"
"25883","BCL2L10",0.570588591690838,-1.39401020594255,2.37261396023278,-0.587541938683433,0.556839792594679,NA,"none"
"25884","LOC100420707",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25885","LOC105370769",0,NA,NA,NA,NA,NA,"none"
"25886","TPST2P1",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25887","LOC100420930",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25888","LOC646665",0.91070675087002,0.0293482247553075,1.7095912286321,0.0171668082192899,0.986303541489668,NA,"none"
"25889","LINC02259",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25890","HIGD2B",0.73304697762244,-1.71137354585547,1.92626292811504,-0.888442341321573,0.374302858065626,NA,"none"
"25891","ADPGK-AS1",0.352946852787448,1.01768458191271,2.67390173605078,0.380599095393751,0.703500752636302,NA,"none"
"25892","MIR4515",0,NA,NA,NA,NA,NA,"none"
"25893","MIR626",0.176115390689263,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25894","ONECUT1",1.04911812097835,-0.701921747966525,1.40984358897301,-0.497872071381928,0.618574213461595,NA,"none"
"25895","OR4G6P",0,NA,NA,NA,NA,NA,"none"
"25896","FAM138E",0,NA,NA,NA,NA,NA,"none"
"25897","FBN1-DT",2.08008898183846,1.90429007186863,1.17653676661881,1.61855551470887,0.105542933128188,NA,"none"
"25898","LOC645405",1.37267688101025,2.35966912393522,1.48199984059594,1.59221955313191,0.111335381273908,NA,"none"
"25899","HMGB1P33",0.286236648024522,1.86745306009478,3.52005014158896,0.530518880407713,0.595752222092123,NA,"none"
"25900","TMEM202",0.753676533004625,1.28550929572179,1.97690595772514,0.65026325136935,0.515522190329533,NA,"none"
"25901","MIR3174",0.355503592550225,1.01091253771793,3.15750094937115,0.320162227637417,0.748845355292391,NA,"none"
"25902","GABARAPL3",1.39131481255982,-1.29790575317648,1.35858549673697,-0.95533608763951,0.339407763388452,NA,"none"
"25903","NDUFA3P4",0.495349105390787,2.56890856236183,2.83096280199205,0.907432821284045,0.364177959593186,NA,"none"
"25904","ANKRD63",2.45377854912517,-0.243204111109252,0.944999047819768,-0.257359107049213,0.796901567737493,NA,"none"
"25905","ANKRD34C",1.04866839805084,1.85311209511692,2.15437081693448,0.860163942321576,0.389698677883829,NA,"none"
"25906","TMCO5A",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25907","BCAR1P1",0,NA,NA,NA,NA,NA,"none"
"25908","RN7SL584P",0.235587535044717,0.342644431505204,3.5338115409304,0.0969617161346955,0.922756797245298,NA,"none"
"25909","BMS1P15",0,NA,NA,NA,NA,NA,"none"
"25910","MIR4512",1.02789662366254,-0.322128367060995,1.52977663583827,-0.210572157734962,0.833221140068667,NA,"none"
"25911","LINC01169",0.807993447088693,-0.964711589575222,1.7819458463651,-0.541380980540507,0.588245013852329,NA,"none"
"25912","SCG5-AS1",0.681202981128957,-1.71471896226135,1.95832850822283,-0.875603329605536,0.381245714691062,NA,"none"
"25913","GREM1",21.8330529537165,1.36797038305152,0.769411894278398,1.77794285898646,NA,NA,"none"
"25914","LOC107984761",1.17161319469775,0.700069320968307,1.62076462543927,0.431937685448044,0.665786704019448,NA,"none"
"25915","GOLGA8H",1.60604970791153,-1.57416145567465,1.23655021859672,-1.27302670930831,0.203008564180215,NA,"none"
"25916","CTXN2",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25917","SLC12A1",2.7990391987016,1.98787373934767,1.25753885503893,1.58076526334141,0.113931719748201,NA,"none"
"25918","MPHOSPH10P3",0.319233714701524,1.88847459143,3.22958175116381,0.584742773812574,0.558720688322678,NA,"none"
"25919","RPL41P2",0.811860346233209,1.41585487255516,1.96523974874177,0.720448929176022,0.471248633408924,NA,"none"
"25920","GOLGA8F",2.81191031778199,1.6785663656209,0.991728363319785,1.69256666210689,0.0905379812706378,NA,"none"
"25921","ABCB10P3",0,NA,NA,NA,NA,NA,"none"
"25922","ABCB10P4",0.245225796210751,1.73048455661416,3.52748811126512,0.49057133632508,0.623729663724139,NA,"none"
"25923","LOC100419574",0.518385637801214,0.351363528886198,2.20078679100806,0.159653597668703,0.87315395561109,NA,"none"
"25924","HERC2P6",0.288051683119142,0.342646296151399,3.32365985440041,0.103093069436016,0.917889105504689,NA,"none"
"25925","MIR4311",0,NA,NA,NA,NA,NA,"none"
"25926","PHGR1",1.37785179349731,1.10614882495639,1.31968555787669,0.83819120271054,0.401923327067864,NA,"none"
"25927","RPL9P27",0,NA,NA,NA,NA,NA,"none"
"25928","OR4M2",0,NA,NA,NA,NA,NA,"none"
"25929","GOLGA6B",1.27714116346492,0.353633650634156,1.38969465538741,0.254468598021321,0.799133560926292,NA,"none"
"25930","RPL7P5",0,NA,NA,NA,NA,NA,"none"
"25931","RPL26P5",0,NA,NA,NA,NA,NA,"none"
"25932","GOLGA8M",0.705536591562115,0.191651846412516,2.27922829153479,0.0840862879441802,0.932987826667238,NA,"none"
"25933","NR2E3",2.98327084485697,0.379661013168004,0.901498276637684,0.421144469165293,0.673649591052983,NA,"none"
"25934","RNA5SP399",0.541291264466661,1.67834224249256,2.82355672655643,0.594407127261594,0.552239842619555,NA,"none"
"25935","GOLGA6L25",2.15445476521109,2.47904823123298,1.27161483725876,1.94952760741382,0.0512324491765333,NA,"none"
"25936","GOLGA6L26",0.882949090682364,3.47342602355028,1.99999243895281,1.73671957748448,0.082436680398157,NA,"none"
"25937","GOLGA6L22",2.47414905636175,2.67264963819858,1.246716599171,2.14375074493734,0.0320528638439037,NA,"none"
"25938","GOLGA6L24",2.47414905636175,2.67264963819858,1.246716599171,2.14375074493734,0.0320528638439037,NA,"none"
"25939","LOC101929439",0.835404360135216,2.41888280801325,2.13570330180132,1.13259309285756,0.257385170585815,NA,"none"
"25940","LINC02256",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25941","MGC15885",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25942","LINC02490",0,NA,NA,NA,NA,NA,"none"
"25943","LINC02207",1.40967880162966,-0.218159712950135,1.34831909345921,-0.161801248686934,0.871462369691146,NA,"none"
"25944","LINC02915",0.245225796210751,1.73048455661416,3.52748811126512,0.49057133632508,0.623729663724139,NA,"none"
"25945","CRAT37",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25946","EHD4-AS1",1.19412257494418,0.847293064933708,1.41473699395285,0.598905003937395,0.549236234388064,NA,"none"
"25947","PLA2G4E-AS1",2.67390050595495,0.700623267739337,1.1010688135974,0.63631197168347,0.524573103502542,NA,"none"
"25948","LOC100287243",0,NA,NA,NA,NA,NA,"none"
"25949","LINC00928",0,NA,NA,NA,NA,NA,"none"
"25950","LOC105376713",0.822651065440794,1.38737962952173,1.80386111877293,0.769116654870577,0.44182406192501,NA,"none"
"25951","CYCSP2",0,NA,NA,NA,NA,NA,"none"
"25952","GOLGA8Q",0.388344120223012,2.27806408986042,3.00532159231113,0.758010089731715,0.448444942509209,NA,"none"
"25953","GOLGA8O",0.388344120223012,2.27806408986042,3.00532159231113,0.758010089731715,0.448444942509209,NA,"none"
"25954","GOLGA8J",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25955","GOLGA8T",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25956","GOLGA8K",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25957","LINC02249",0,NA,NA,NA,NA,NA,"none"
"25958","TTLL13",0.860655884913166,-0.063732111952504,1.88463614538433,-0.0338166664735741,0.973023345622526,NA,"none"
"25959","RN7SL736P",0,NA,NA,NA,NA,NA,"none"
"25960","RPL21P117",0,NA,NA,NA,NA,NA,"none"
"25961","DDX18P2",0.110277796339474,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25962","LOC441711",1.02633951379098,-0.744572641354436,1.62064411700084,-0.459430070762445,0.645925358247373,NA,"none"
"25963","GOLGA6L22",3.02520413706511,3.67944984309367,1.29357143998086,2.84441178072708,0.00444935049872007,NA,"none"
"25964","RN7SL510P",0,NA,NA,NA,NA,NA,"none"
"25965","GOLGA8S",1.04380088531188,-1.38079970667257,2.07733695288456,-0.664697031820098,0.506244292678635,NA,"none"
"25966","OR4M2B",0,NA,NA,NA,NA,NA,"none"
"25967","LOC107984784",0.688606775632755,-0.152447410140622,2.32751344849113,-0.0654979717687344,0.947777521164319,NA,"none"
"25968","GOLGA8K",0.265731222117636,1.78679996616999,3.40656154012649,0.524517154650797,0.599918891396793,NA,"none"
"25969","LOC100652792",0,NA,NA,NA,NA,NA,"none"
"25970","UBE2Q2P12",0,NA,NA,NA,NA,NA,"none"
"25971","LINC00924",0,NA,NA,NA,NA,NA,"none"
"25972","LETR1",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25973","LOC101928499",0.474240737903846,-0.964695997954678,2.46640111113395,-0.391135080826797,0.69569739125057,NA,"none"
"25974","LINC01580",1.32544068003923,1.04272006188705,1.52712880783653,0.682797715907318,0.494734673186188,NA,"none"
"25975","ANKRD34C-AS1",0,NA,NA,NA,NA,NA,"none"
"25976","LINC02694",3.18574045271113,0.46718848245567,0.838452031585785,0.557203590492905,0.577388336850231,NA,"none"
"25977","LOC105370775",3.18574045271113,0.46718848245567,0.838452031585785,0.557203590492905,0.577388336850231,NA,"none"
"25978","LOC105370792",2.50102698131588,1.46080317149074,1.1863514982928,1.23134094203353,0.218195375196855,NA,"none"
"25979","THSD4-AS1",0.234832749017551,0.342644431505203,3.5338115409304,0.0969617161346953,0.922756797245299,NA,"none"
"25980","LINC02345",0.942533759002373,-2.1788366292658,1.65455024023086,-1.31687547243158,0.18788036929532,NA,"none"
"25981","FAM149B1P1",0,NA,NA,NA,NA,NA,"none"
"25982","MIR4312",0,NA,NA,NA,NA,NA,"none"
"25983","SPESP1",4.53852499896976,-2.9495300147604,2.61116108509714,-1.12958562058636,NA,NA,"none"
"25984","OR4F28P",0,NA,NA,NA,NA,NA,"none"
"25985","SNORD13D",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"25986","LINC01413",0,NA,NA,NA,NA,NA,"none"
"25987","RNU6-844P",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"25988","GOLGA8R",0.63106363489925,0.896770331642081,2.08451540046711,0.430205663839724,0.667046042335763,NA,"none"
"25989","KRT8P50",2.22205321866786,0.0179106955086845,1.0833722656379,0.016532355568599,0.986809689600774,NA,"none"
"25990","GOLGA6L3P",2.02159001326389,0.682294937547491,1.15005036740262,0.593273961633915,0.552997821673554,NA,"none"
"25991","RNU7-79P",0,NA,NA,NA,NA,NA,"none"
"25992","RPL36AP45",0.286393187028737,0.342646241457749,3.33001282085202,0.102896373044618,0.918045216313653,NA,"none"
"25993","LOC105376731",0.411986484216276,1.06835160502372,2.5709933984979,0.415540392148773,0.677746352393722,NA,"none"
"25994","GOLGA6C",1.26866135645284,-0.513483622102717,1.46130618510696,-0.351386743815865,0.725298226043433,NA,"none"
"25995","LOC124907524",1.26866135645284,-0.513483622102717,1.46130618510696,-0.351386743815865,0.725298226043433,NA,"none"
"25996","ANP32BP1",0.939904302407573,0.820460111977746,1.73372827023515,0.473234546649265,0.63604585331879,NA,"none"
"25997","RPL13P4",0.329180359318884,-1.6793939378878,2.66776133336969,-0.629514311074648,0.529012402568157,NA,"none"
"25998","MIR627",0.255054616442139,0.342645090621895,3.46098541442421,0.0990021770082784,0.921136541595391,NA,"none"
"25999","NOX5",0,NA,NA,NA,NA,NA,"none"
"26000","GOLGA8DP",0.532500788744735,2.73067273502935,2.30815066774541,1.18305653664137,0.23678674162005,NA,"none"
"26001","LOC646938",0.59005567308826,-1.39393464311816,2.3520398914583,-0.592649235321387,0.553415921641649,NA,"none"
"26002","CSPG4P13",1.82632174210818,-1.8146594157547,1.22355326702512,-1.48310618316337,0.138046201491428,NA,"none"
"26003","UBE2Q2P16",1.55596255759971,-3.07903203196444,1.4726855737031,-2.09075996054077,0.0365495869866158,NA,"none"
"26004","ULK4P2",0,NA,NA,NA,NA,NA,"none"
"26005","DDX11L16",0,NA,NA,NA,NA,NA,"none"
"26006","DDX11L5",0,NA,NA,NA,NA,NA,"none"
"26007","DDX11L9",0,NA,NA,NA,NA,NA,"none"
"26008","CHEK2P2",1.67254264568294,1.01251677780608,2.32756333456598,0.435011482939897,0.663554092499881,NA,"none"
"26009","HERC2P7",0,NA,NA,NA,NA,NA,"none"
"26010","UBE2Q2P6",0,NA,NA,NA,NA,NA,"none"
"26011","CSPG4P10",0.766412901922243,-2.89888444203826,2.10383065266937,-1.37790769345437,0.168231789317229,NA,"none"
"26012","CSPG4P12",0.769148572856907,1.3048330772703,1.81250464762345,0.71990605871339,0.471582837401527,NA,"none"
"26013","ADAMTS7P4",0,NA,NA,NA,NA,NA,"none"
"26014","LOC283731",0.481096889737765,1.51314909121277,2.43731345984898,0.620826625766276,0.534713702548005,NA,"none"
"26015","LOC124903525",0,NA,NA,NA,NA,NA,"none"
"26016","CYP11A1",3.13504314579689,1.36726872998973,1.02325907119605,1.33619018729204,0.181487117579277,NA,"none"
"26017","PPIAP46",0.112219850912175,-0.378694080737778,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26018","MIR6881",0.253396120351735,0.342645022691212,3.46856178754745,0.0987859071507241,0.921308258221938,NA,"none"
"26019","DNM1P46",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26020","MIR4714",0,NA,NA,NA,NA,NA,"none"
"26021","LOC100289656",0,NA,NA,NA,NA,NA,"none"
"26022","CSPG4P5",1.13633375164816,-0.954419752296342,1.45520826635076,-0.655864713227439,0.511911174142974,NA,"none"
"26023","GOLGA8IP",0,NA,NA,NA,NA,NA,"none"
"26024","PDCD6IPP1",0,NA,NA,NA,NA,NA,"none"
"26025","LOC283683",1.72838966822208,-0.762044076695237,1.25924468250959,-0.605159654259196,0.545072920420104,NA,"none"
"26026","GABRA5",1.45754580527735,0.750093883074793,1.3854142353802,0.541422098834537,0.588216678677309,NA,"none"
"26027","GABRG3-AS1",0,NA,NA,NA,NA,NA,"none"
"26028","NTRK3",0.99666786255314,2.6945311256083,1.65592521246138,1.62720580937537,0.103693394338253,NA,"none"
"26029","NTRK3-AS1",0,NA,NA,NA,NA,NA,"none"
"26030","RN7SL487P",0.448952959179186,-0.945176394948401,2.49998342522851,-0.378073064569221,0.705376317201825,NA,"none"
"26031","STRCP1",3.21414584135226,0.922382124785359,0.859016085706151,1.07376583527783,0.282927645945304,NA,"none"
"26032","TRPM1",0.736435064662201,1.24669438565366,1.98193462220213,0.629029016238919,0.529330060095067,NA,"none"
"26033","LINC03034",1.22438799051733,0.290380521983073,1.55844856949478,0.186326663367024,0.852188599232436,NA,"none"
"26034","NOX5",0.962328413921753,1.78770255175583,1.88290386493786,0.949439100447555,0.342397331770274,NA,"none"
"26035","GOLGA6D",0.22929561017261,0.342644431505204,3.5338115409304,0.0969617161346955,0.922756797245298,NA,"none"
"26036","GAPDHP55",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26037","GJD2",0,NA,NA,NA,NA,NA,"none"
"26038","GJD2-DT",0,NA,NA,NA,NA,NA,"none"
"26039","TUBAP11",0.486286814796584,0.336688621494045,2.5100743644329,0.134134918974846,0.893295887786868,NA,"none"
"26040","GPR176-DT",1.82926087805419,0.109698274086697,1.36078033469168,0.0806142411747535,0.935748740248312,NA,"none"
"26041","NANOGP8",1.04032764525642,-0.0703903333865511,1.46254537386903,-0.0481286493015529,0.961613713815453,NA,"none"
"26042","ANP32AP1",0.336092435771933,-1.70476065202938,3.16794075587512,-0.538128956126408,0.59048802297169,NA,"none"
"26043","NUTF2P6",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26044","AQP9",0.698999822825956,1.02811248592897,2.0598103567798,0.499129680819871,0.617688029143915,NA,"none"
"26045","MTND4LP23",0.122612898105376,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26046","MTND5P32",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26047","MTCYBP23",0,NA,NA,NA,NA,NA,"none"
"26048","RNU2-65P",0,NA,NA,NA,NA,NA,"none"
"26049","NUTM1",2.43335567746317,2.68844940814158,1.29477970766376,2.07637592111517,0.0378591964693278,NA,"none"
"26050","LOC105371046",1.82819901845451,-0.644766566994051,1.2392413253936,-0.520291370035826,0.602860509928786,NA,"none"
"26051","LOC101927227",0.651675141582087,2.03158343154101,1.99743152807866,1.01709790948139,0.309106854699048,NA,"none"
"26052","TMEM204",1.50812753425209,-0.394298138370313,1.24731473511077,-0.316117598286288,0.75191324964472,NA,"none"
"26053","ARHGDIG",1.56350952552463,2.56572858766573,1.56565526282668,1.63875704223258,0.101263868969607,NA,"none"
"26054","LOC112268176",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26055","HS3ST4",0,NA,NA,NA,NA,NA,"none"
"26056","LINC02858",0,NA,NA,NA,NA,NA,"none"
"26057","RPL7P47",0.700038167335418,1.03058115309726,2.05951403258527,0.500400160810555,0.616793340152437,NA,"none"
"26058","LINC01195",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26059","LOC102723692",0.764353138680123,2.31063965429456,2.1601790125353,1.06965193203256,0.284776010195738,NA,"none"
"26060","HS3ST2",6.58915149484137,-1.93753176631793,2.11337141726859,-0.916796617237344,NA,NA,"none"
"26061","LINC01177",0,NA,NA,NA,NA,NA,"none"
"26062","LOC124903658",0,NA,NA,NA,NA,NA,"none"
"26063","AGGF1P8",0.224439701824351,-1.11698236060206,3.53177055915972,-0.316266966353502,0.751799882300898,NA,"none"
"26064","RARRES2P5",0,NA,NA,NA,NA,NA,"none"
"26065","DUX4L45",0.246264140720214,1.73410878072596,3.49524946944368,0.496133050268933,0.619800542464098,NA,"none"
"26066","AGGF1P7",0.218619004497113,-1.09196740033545,3.53281435101928,-0.309092777552944,0.757250953051731,NA,"none"
"26067","BCAP31P1",0.220555592678948,-1.10716713327852,3.53226144340981,-0.313444276709522,0.753943149775656,NA,"none"
"26068","VPS35P1",0.551394448088236,-2.42212053578432,2.00231077338111,-1.2096626397781,0.226408371279355,NA,"none"
"26069","FRG2IP",0,NA,NA,NA,NA,NA,"none"
"26070","LINC00273",0,NA,NA,NA,NA,NA,"none"
"26071","LINC02133",2.36233593899216,0.715956813600924,1.08540682062683,0.659620706259665,0.509497263069959,NA,"none"
"26072","C1QL1P1",0,NA,NA,NA,NA,NA,"none"
"26073","C2orf69P4",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26074","MPV17L",0.111936292429879,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26075","LOC112268173",0.536037684104017,1.67837433235808,2.83171668138653,0.592705599183136,0.553378193601413,NA,"none"
"26076","RARRES2P10",0.230333954682073,0.342644431505204,3.5338115409304,0.0969617161346955,0.922756797245298,NA,"none"
"26077","FRG2GP",0.106682712067235,-0.378694080737777,3.5338115409304,-0.107163066380748,0.914659615413641,NA,"none"
"26078","AGGF1P6",0.361737328509374,-0.371634755266904,2.66284244648466,-0.139563178346325,0.889005135240213,NA,"none"
"26079","TP53TG3GP",0.928617706099106,1.59543699911457,2.24834514269778,0.709605019627998,0.477949105974475,NA,"none"
"26080","GSG1L",1.16670136173036,1.32452268517364,1.38898503043601,0.95359032397769,0.340291055530771,NA,"none"
"26081","LINC01566",0,NA,NA,NA,NA,NA,"none"
"26082","SPRING1P3",0,NA,NA,NA,NA,NA,"none"
"26083","CASC16",0.143118324012261,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26084","CLEC19A",0.890069610927948,-2.17875815542433,1.67118181246879,-1.30372299361355,0.192328046656216,NA,"none"
"26085","LINC00922",0.213365424134469,-1.08184968369037,3.53306796459737,-0.306206870213337,0.759447141817998,NA,"none"
"26086","TOX3",0,NA,NA,NA,NA,NA,"none"
"26087","PSMD7-DT",1.50865176600505,-0.0997115262960917,1.33570656656722,-0.0746507719523693,0.940492576610592,NA,"none"
"26088","LINC02126",0.247302485229676,1.73748262103732,3.52715681370776,0.492601467075367,0.622294211236438,NA,"none"
"26089","CTRB2",0.666811711258266,-1.68543660155058,2.24988413718436,-0.749121509723533,0.45378397163701,NA,"none"
"26090","RPS4Y1P1",0,NA,NA,NA,NA,NA,"none"
"26091","VAT1L",0.299766633304101,1.79139012272164,3.28132763525181,0.545934549014996,0.585110928550269,NA,"none"
"26092","CTRB1",0.763933707112506,2.23258152473384,2.23418394607879,0.999282771077212,0.317657729141023,NA,"none"
"26093","ARLNC1",0.78367045734301,-1.9612312548,1.71364658334311,-1.14447825698919,0.252425350038004,NA,"none"
"26094","FOXC2",0.951551868587466,-1.23093298333078,1.70367120650638,-0.722517924015977,0.469976109447844,NA,"none"
"26095","LINC01227",0.639340039816185,0.928804927278305,1.90727330955674,0.486980509098701,0.626272143484225,NA,"none"
"26096","WFDC1",0.92769249141851,-1.24477116090703,1.71057192213694,-0.72769296911643,0.466801555231971,NA,"none"
"26097","LINC02181",0.123651242614838,1.0639784396615,3.5338115409304,0.301085224081125,0.763349508036166,NA,"none"
"26098","RPL7AP63",0.893838159981207,1.61109262593802,1.76254117910615,0.914073750466963,0.360678094401781,NA,"none"
"26099","ADGRG5",1.00405230101686,0.355371873042198,1.66374123590819,0.213598043597332,0.830860525173902,NA,"none"
"26100","LINC01229",1.31077012533288,-1.08970061289891,1.41911294429586,-0.767874479109624,0.442561760768177,NA,"none"
"26101","LINC00917",0.341231902602489,-0.371559772263087,2.70561953588426,-0.137328906498176,0.890770822805591,NA,"none"
"26102","LOC101928392",0,NA,NA,NA,NA,NA,"none"
"26103","HCCAT5",0,NA,NA,NA,NA,NA,"none"
"26104","LOC124903776",1.20376618678453,-0.837345583030556,1.48456355133036,-0.564034852048057,0.572730413467099,NA,"none"
"26105","RPSAP56",0.353985197296911,1.01765365432174,3.16198694598212,0.321839929040458,0.747573963321796,NA,"none"
"26106","VN2R10P",0.365332412781613,-0.387163832225693,2.65806005113981,-0.145656540776674,0.884192530814053,NA,"none"
