"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"9260","VMA21",2252.91348369473,-0.293056662633024,0.233453846877199,-1.25530877538796,0.209366690770744,0.445202211545387,"none"
"9261","KIRREL3",10.5100708180323,0.716155601298289,0.570543586050404,1.2552162863768,0.2094002548517,0.445202211545387,"none"
"9262","PLCB2",42.7417363816435,0.394372295888371,0.314189498314202,1.25520521215506,0.209404273926296,0.445202211545387,"none"
"9263","GGNBP2",1831.502966341,0.125819995620529,0.100234212178142,1.25525998445436,0.209384396419347,0.445202211545387,"none"
"9264","SNX1",2582.65919517105,-0.122976537895781,0.0979886395888572,-1.25500811534652,0.209475813966912,0.445312138942443,"none"
"9265","TBC1D13",1075.88658793406,0.160853320348889,0.128175550653167,1.25494542078579,0.209498573861922,0.445318356539862,"none"
"9266","MAGEA1",173.636855587479,0.459363522679361,0.3660761413203,1.25483054159883,0.209540282896129,0.445364848177696,"none"
"9267","LINC01893",9.10800292060428,0.885164259840179,0.705507497012576,1.25464897763432,0.209606215345868,0.445462811504172,"none"
"9268","WDR82",2426.86317105802,-0.136118229913811,0.108498305993976,-1.25456548530231,0.20963653947663,0.445485087344044,"none"
"9269","LINC02074",56.9318365131665,-0.587951785933704,0.468722822478599,-1.25436987007508,0.209707598700937,0.445565623797237,"none"
"9270","NBL1",2638.47586211382,0.1632445530231,0.130176793268239,1.25402192606421,0.2098340360035,0.445586709833513,"none"
"9271","MICOS10-NBL1",2638.47586211382,0.1632445530231,0.130176793268239,1.25402192606421,0.2098340360035,0.445586709833513,"none"
"9272","BBS12",91.351679444561,-0.26662604283517,0.212620976984373,-1.25399688505225,0.209843137636173,0.445586709833513,"none"
"9273","MTO1",578.06673826571,-0.17473491165432,0.139339858000385,-1.25401959038768,0.209834884937531,0.445586709833513,"none"
"9274","KLRG1",3.27441036688575,1.35313721891385,1.07890089421133,1.25418120067737,0.209776151302308,0.445586709833513,"none"
"9275","SNAP23",308.127717756074,-0.241858026829222,0.192862120490899,-1.25404629075742,0.209825180466088,0.445586709833513,"none"
"9276","USP10",1585.89534535466,-0.147749380938196,0.117821302337335,-1.25401245790998,0.209837477350861,0.445586709833513,"none"
"9277","LINC01134",21.0656943256247,0.534960444804832,0.426679933537877,1.25377455735762,0.209923959404808,0.445704808381063,"none"
"9278","ARGLU1",1842.83334611786,0.224514353442766,0.179076448574987,1.25373467716918,0.209938459250356,0.445704808381063,"none"
"9279","ZNF501",75.5681049742099,-0.297012312821977,0.237002883700945,-1.25320126145281,0.210132471006307,0.446033558691047,"none"
"9280","PEX10",530.097296541206,0.179353503150183,0.143169813291997,1.25273267476006,0.210303010459803,0.446319110317454,"none"
"9281","PIKFYVE",524.205199358583,-0.164298665893688,0.131164892036191,-1.25261160469948,0.210347089495746,0.446319110317454,"none"
"9282","PLAC8L1",18.541410230992,0.543902706319571,0.434212007901075,1.25262014044413,0.210343981593487,0.446319110317454,"none"
"9283","SCPEP1",2596.71118119922,-0.195327303328318,0.155931964673059,-1.25264440641057,0.21033514642963,0.446319110317454,"none"
"9284","RBL1",475.067490840646,-0.301708801401696,0.241190253558699,-1.25091622464035,0.210965043782195,0.447418873791239,"none"
"9285","TMED10",5671.85212633854,-0.122517928305462,0.0979572321331099,-1.25072876843823,0.211033450799989,0.447437152130566,"none"
"9286","SUPT5H",4006.09426871584,0.176258147647964,0.140917652504918,1.25078827609488,0.211011733369326,0.447437152130566,"none"
"9287","MTMR10",394.291655954914,-0.161483401511126,0.129120802386717,-1.2506381506791,0.211066525025718,0.447465019202304,"none"
"9288","TEX11",154.572476503393,-0.823244456524787,0.658530947546902,-1.25012265496627,0.211254745133603,0.447687124552375,"none"
"9289","RUFY2",225.7466935042,-0.189581354229349,0.15165800952332,-1.25005830437328,0.211278249628916,0.447687124552375,"none"
"9290","CTXND1",6.51942835625471,1.00284665572944,0.802243241131337,1.25005310648078,0.211280148277326,0.447687124552375,"none"
"9291","ROM1",77.6602061034169,0.301165254027022,0.240938632897491,1.24996664256477,0.21131173299783,0.447688941920758,"none"
"9292","WIZ",1815.04482106695,0.169060704803119,0.135270412118031,1.24979810555766,0.211373308310752,0.447777141430902,"none"
"9293","CICP27",5.89413296304107,-1.22708403896876,0.981999948939783,-1.24957647940163,0.211454299588321,0.447906451557447,"none"
"9294","STAU1",5102.46667418679,-0.1509953092705,0.120851509158227,-1.24942841278719,0.21150842169543,0.447978827875859,"none"
"9295","UBXN7",1180.02964855042,-0.184605393543963,0.147784311471865,-1.24915420118263,0.211608679443632,0.448004780665373,"none"
"9296","PPAT",307.816654565948,-0.223379332181236,0.178815793781868,-1.24921477827473,0.211586528180829,0.448004780665373,"none"
"9297","TFEB",921.542707185539,-0.239776651394326,0.191924325763455,-1.24932913240945,0.211544716802274,0.448004780665373,"none"
"9298","PSMC6",2275.92588880326,-0.141968378762143,0.113645635740381,-1.24921980362241,0.211584690634126,0.448004780665373,"none"
"9299","EPS15L1",795.345674110174,0.16370717354838,0.131076813716315,1.24894074632212,0.211686746974831,0.448102881042046,"none"
"9300","KLHL32",3.63140512912357,1.32423592447336,1.06062375227054,1.24854447360668,0.211831732258832,0.448345765448557,"none"
"9301","RIPK2",202.524043577204,0.252318497602845,0.202094404000793,1.24851798272383,0.211841427102503,0.448345765448557,"none"
"9302","SEMA4G",105.236739396079,0.285250634697868,0.228487219176942,1.24843146905722,0.211873090661904,0.448370511683514,"none"
"9303","MBOAT1",446.423311363214,0.250477491994649,0.200692736786702,1.2480645588129,0.212007415945865,0.448570209725814,"none"
"9304","SIPA1L1",749.582455437632,0.184992924482034,0.148267891946659,1.24769376601501,0.212143225132197,0.448774804549493,"none"
"9305","SOX21-AS1",5.95254791941145,1.00431730849146,0.805187172185714,1.2473091266037,0.212284172285794,0.449028825323946,"none"
"9306","TMEM158",262.5781697733,-0.21311681327612,0.170877381548002,-1.24719147347335,0.212327298572618,0.449077737188304,"none"
"9307","HACD4",106.966401545904,-0.301382767488908,0.241697858515221,-1.24694016463505,0.212419438160295,0.449230294474075,"none"
"9308","CACNA1H",14.0942872461876,-0.718667594748897,0.576405411845804,-1.24680924220946,0.212467450850799,0.449247197122933,"none"
"9309","SFRP1",33.3656658765992,1.77060203000945,1.42041789266455,1.24653599419815,0.212567683320964,0.449416805559749,"none"
"9310","NAT8L",50.3049889502219,0.52244484725288,0.419512275882274,1.24536247754402,0.212998539411165,0.450200546819814,"none"
"9311","NRG4",17.8598276779101,-0.572410035072386,0.459667688308022,-1.24526924478715,0.2130327967899,0.450230567704984,"none"
"9312","NEDD8",1724.19604751197,-0.177202828450053,0.142308882306714,-1.24519865223966,0.213058737911948,0.450243008740695,"none"
"9313","CETN2",1136.16620457416,-0.226383478685418,0.181841279559641,-1.24495097721289,0.213149770769431,0.450392988568893,"none"
"9314","NFATC3",225.707498296926,-0.242687079515531,0.194947228443425,-1.24488602096726,0.213173650058375,0.450401055661639,"none"
"9315","ABCB10",273.778925917323,-0.223542364753526,0.179668862479362,-1.24419090580708,0.21342930999655,0.450898789755579,"none"
"9316","CLDN9",341.93864973059,-0.218757310536167,0.175863161332147,-1.24390639221484,0.213534016492246,0.451077550269798,"none"
"9317","MICAL1",1703.15291755517,-0.227082300588191,0.18261208867942,-1.24352282606459,0.213675234907048,0.451210950883051,"none"
"9318","RAB11FIP2",246.283366589838,-0.213123652147153,0.171395395235165,-1.24346194864065,0.213697654480401,0.451210950883051,"none"
"9319","TSPO",1594.14375027908,0.17988346677141,0.144659494648294,1.24349574985558,0.213685206161701,0.451210950883051,"none"
"9320","SPACA9",193.734216482081,-0.234703014922701,0.188865214686135,-1.24270112584121,0.213977988910847,0.451760375121067,"none"
"9321","SETD9",121.747960059872,0.245810885046408,0.197835788584845,1.24249958414874,0.214052293825651,0.451789794930872,"none"
"9322","FREM2",30.3411717059689,0.690566194566966,0.555768356244567,1.24254320493029,0.214036210024635,0.451789794930872,"none"
"9323","LINC02203",13.749372818744,-0.654886075785906,0.52713771069703,-1.24234343796037,0.214109875002055,0.451868847872827,"none"
"9324","UBR2",1397.00849199978,-0.128088759075495,0.10311914373637,-1.24214335412794,0.21418367515187,0.451982112119055,"none"
"9325","TMEM61",16.3977587640468,0.587206337700606,0.472842141643863,1.241865489525,0.214286194865936,0.452155954975106,"none"
"9326","YJU2",698.405949700147,0.175245425158224,0.141136245640894,1.24167554806663,0.214356295199213,0.452261364863972,"none"
"9327","EYS",6.74043726190301,-0.911870089942167,0.734474107526436,-1.24152789131419,0.214410801242013,0.452333856294346,"none"
"9328","SLC9B1",3.95769970858274,-1.19222298054804,0.960505963791965,-1.24124474546861,0.214515349710142,0.452384380644598,"none"
"9329","CT69",55.8223768237143,0.372989710539005,0.300486651113598,1.24128545862757,0.214500314564896,0.452384380644598,"none"
"9330","FAXC",374.472473899808,-0.210349692410502,0.169455678461539,-1.24132572198366,0.214485446276634,0.452384380644598,"none"
"9331","POLE2",179.328662015639,-0.370492409248388,0.298468996638676,-1.24130952769243,0.214491426349254,0.452384380644598,"none"
"9332","SLC8A1",46.9587814898646,-0.36044236932134,0.290401604359758,-1.24118587469928,0.21453709170453,0.452387737941053,"none"
"9333","ARFGEF1",1109.66244509151,0.159897091953573,0.128835039038899,1.24109941787883,0.214569024585076,0.452412581795599,"none"
"9334","MSH3",489.466227960398,-0.153134909651841,0.123411802363054,-1.24084493313976,0.214663038570136,0.452451255657414,"none"
"9335","MAP3K5-AS1",4.01971228165952,1.17494935975421,0.946838556204732,1.24091837204415,0.214635905077991,0.452451255657414,"none"
"9336","PLEKHG4",246.155770139897,-0.355631201499211,0.28661975068278,-1.24077702479342,0.214688130885859,0.452451255657414,"none"
"9337","PARD6G-AS1",53.157360095059,-0.331802108251849,0.267381088869112,-1.2409333422016,0.214630374353202,0.452451255657414,"none"
"9338","GMEB2",889.923292255363,0.171202864708807,0.137980224044697,1.24077827742436,0.214687668016232,0.452451255657414,"none"
"9339","POLR2L",1401.13090680773,-0.187756367928119,0.151377025998475,-1.24032274177464,0.21485604406227,0.452762628612917,"none"
"9340","KLHL31",16.4707340632243,0.574579026486165,0.463338718838236,1.2400842043308,0.214944250735167,0.452828773886628,"none"
"9341","GAPDHP62",7.36681613448874,-0.87234534001039,0.703419124357952,-1.24015016055559,0.214919858750144,0.452828773886628,"none"
"9342","CTDSPL2",633.618860891922,-0.224278540203453,0.180858964636495,-1.24007422388062,0.214947941887212,0.452828773886628,"none"
"9343","ICE1",2389.37808916629,-0.197210009212512,0.159088484375192,-1.2396246653995,0.215114253177873,0.453059391996866,"none"
"9344","LOC101928012",32.1630913162807,-0.462583187801295,0.373166918767468,-1.23961467251481,0.215117951034991,0.453059391996866,"none"
"9345","HDAC2-AS2",4.77115517211418,1.04790085607562,0.845400577830441,1.23953174809137,0.21514863890331,0.45308152068457,"none"
"9346","BNIP3P9",12.352204064836,-0.680634647090808,0.54930208424258,-1.23908986806289,0.215312218782481,0.453340956943214,"none"
"9347","AVL9",1179.44941806836,-0.168067777147844,0.135704991480712,-1.2384789631834,0.215538517640991,0.453719994275286,"none"
"9348","RAB11FIP3",1503.09005941605,0.189683864658104,0.153163518918633,1.2384402369266,0.21555286886732,0.453719994275286,"none"
"9349","HPDL",5.02047936268915,1.00792597874024,0.814168152110856,1.2379825667794,0.215722524999423,0.453964985588228,"none"
"9350","SPAST",620.944538967731,-0.137295267551682,0.110904210588178,-1.23796262399362,0.215729919880665,0.453964985588228,"none"
"9351","TFPT",391.269652936361,0.15923343442017,0.128643960206866,1.23778399051237,0.215796166179823,0.454061830075277,"none"
"9352","TSR2",2030.65711062127,-0.128863253433068,0.104114343489082,-1.23770893725686,0.215824004080561,0.454062414727345,"none"
"9353","ZNF321P",50.1568373310878,0.364479993807632,0.294487836076894,1.23767418941019,0.215836893232828,0.454062414727345,"none"
"9354","ACBD6",940.408986280458,-0.138108420287588,0.111618208514664,-1.23732876674368,0.21596505233572,0.45406405706975,"none"
"9355","LHX4-AS1",940.408986280458,-0.138108420287588,0.111618208514664,-1.23732876674368,0.21596505233572,0.45406405706975,"none"
"9356","RBM45",434.649962967908,-0.159559847756146,0.128961613840334,-1.23726621437674,0.215988266443418,0.45406405706975,"none"
"9357","LOC124909475",6.77671372213668,0.881266080472821,0.71215569424341,1.23746266103941,0.215915368222811,0.45406405706975,"none"
"9358","INTS9",393.730667111291,0.182602934965146,0.147585919397015,1.23726528730653,0.215988610506384,0.45406405706975,"none"
"9359","ZNF34",117.950802072476,-0.258570278587073,0.208984280365633,-1.2372714260359,0.215986332251083,0.45406405706975,"none"
"9360","VPS13C",855.270405813016,0.160178680744963,0.129464934474206,1.23723602375805,0.215999471270987,0.45406405706975,"none"
"9361","SLC16A11",8.78345878106757,0.752638048088732,0.608177247549838,1.23753075459643,0.215890103926284,0.45406405706975,"none"
"9362","TMEM183BP",14.8973541958212,0.674452740016603,0.545220776969121,1.23702684950101,0.216077114878583,0.454095337821856,"none"
"9363","LINC01265",20.8128223653742,-0.503939308672216,0.407412947387298,-1.23692511959655,0.216114883368694,0.454095337821856,"none"
"9364","EXTL3",2543.07417377766,-0.198682673267058,0.160641335581672,-1.2368091472076,0.2161579453555,0.454095337821856,"none"
"9365","PRC1",7.03404359647655,-0.886856102233025,0.716869002104185,-1.2371243555376,0.216040919012551,0.454095337821856,"none"
"9366","EIF4A1",96.3196884049952,-0.363665207168406,0.2940216777401,-1.23686528817738,0.216137098745584,0.454095337821856,"none"
"9367","MBP",935.501781230122,-0.200076514942866,0.161734018095325,-1.23707131807572,0.2160606068609,0.454095337821856,"none"
"9368","C21orf91",649.576074610717,-0.184283468431388,0.149005024383121,-1.23676009714652,0.216176160110463,0.454095337821856,"none"
"9369","CHMP2A",2625.31593486113,0.188445199313525,0.152388216797957,1.23661266778503,0.216230914700388,0.454167860972815,"none"
"9370","POMGNT1",3410.66601266416,-0.190530976157023,0.154086603106898,-1.23651876487174,0.216265795016901,0.454198630862904,"none"
"9371","PRKD3",966.643248432689,-0.171394552905966,0.138649332378121,-1.23617294051257,0.216394286693666,0.454383476483305,"none"
"9372","RBX1",1065.14088763763,-0.143310227332467,0.115940907582159,-1.23606266606903,0.216435270918628,0.454427033329665,"none"
"9373","ALG1L8P",4.94594387172357,0.998135621591412,0.808068775432558,1.23521122451132,0.216751902912286,0.455049277378318,"none"
"9374","COX15",758.844453887571,-0.14870480289957,0.120402547838626,-1.23506358934262,0.216806839006973,0.455122051663913,"none"
"9375","MRPS26",3160.73047592548,0.140347529168654,0.11366994123182,1.23469342596411,0.216944623477675,0.455368711826597,"none"
"9376","CYB5RL",76.4417395518317,0.330004138178583,0.267367666169976,1.23427093075939,0.217101964194352,0.455656370770067,"none"
"9377","SCAF1",3666.84686586598,0.164966545193918,0.133675138468663,1.23408546333834,0.217171059719937,0.455758783115752,"none"
"9378","LOC442028",42.3964103096164,-0.404930649769126,0.328179026006215,-1.23387120346155,0.217250901509054,0.455844801936564,"none"
"9379","LAPTM4B",9653.6249988392,-0.133472398059276,0.108174100295483,-1.23386649572023,0.217252656038539,0.455844801936564,"none"
"9380","LRGUK",12.3854961941991,-0.68196366946276,0.55288352838891,-1.23346714894905,0.217401525805529,0.456114536572276,"none"
"9381","PRMT5",1531.62980758835,-0.206587406848461,0.167510422823024,-1.2332809109241,0.217470977291055,0.456217614573115,"none"
"9382","COX7A1",5.06229184213175,-1.06546546226901,0.864132830785782,-1.23298805960208,0.217580219046567,0.456404138822244,"none"
"9383","SMIM30",891.366957702539,-0.294762295295518,0.23910173373394,-1.23279028843645,0.217654015555326,0.456516283934289,"none"
"9384","ARHGEF16",471.865495379829,-0.199931728806468,0.162188745825076,-1.232710246259,0.217683887679703,0.456536287930594,"none"
"9385","DPH2",2732.14271297712,0.155493127559588,0.12617069053381,1.23240292100898,0.217798610322849,0.456648916731256,"none"
"9386","PDK2",493.563796809178,0.297677608559921,0.24153828974347,1.23242409671806,0.217790704165673,0.456648916731256,"none"
"9387","CUEDC1",1281.3581072133,-0.126384079678795,0.102576100774048,-1.23210064259697,0.217911491406693,0.456842925910138,"none"
"9388","CYLD",1119.17781992282,0.138358090808715,0.112319077619565,1.23183072494013,0.218012323416593,0.457011640805408,"none"
"9389","FAM98A",1342.05783910567,0.155353373779434,0.126121551789163,1.23177499464277,0.218033146526892,0.457012619986485,"none"
"9390","RASGRP3-AS1",1342.05783910567,0.155353373779434,0.126121551789163,1.23177499464277,0.218033146526892,0.457012619986485,"none"
"9391","CYB561D2",275.335996340946,0.168305394907369,0.136644655223229,1.23170126656192,0.218060696539092,0.457027697722101,"none"
"9392","DIP2B",1936.87962530939,-0.149227078992282,0.121184025351259,-1.23140883098856,0.21816999574288,0.4572140926373,"none"
"9393","DGKG",36.0740716815203,-0.397588447249068,0.322892968076803,-1.23133200954224,0.218198714657214,0.457231598167735,"none"
"9394","SMIM14-DT",14.3191216513102,-0.645952716542332,0.52464837722762,-1.23121073957327,0.218244055727817,0.457283928618313,"none"
"9395","MICB-DT",2.67795240810496,-1.60823782821608,1.30635873792564,-1.23108437332443,0.218291309426136,0.457333647221972,"none"
"9396","TOMM40P4",42.7355336267467,-0.380064848208431,0.308810283968806,-1.23073896155227,0.218420511046296,0.457440195289215,"none"
"9397","SF3B3",4643.68704863315,-0.148912791274307,0.120990852874193,-1.23077726734554,0.218406180017616,0.457440195289215,"none"
"9398","HR",2421.06769295494,0.270855535329858,0.220112746725,1.23053089546083,0.218498364889293,0.457560562459614,"none"
"9399","LINC01619",6.09185715756995,-1.03747993783422,0.843222131195825,-1.23037560264566,0.218556485102888,0.457639586555207,"none"
"9400","REM2",22.0712447138352,0.55603731409775,0.451960865442712,1.23027756740197,0.218593181696663,0.45767374076954,"none"
"9401","ZNHIT2",598.7796082233,0.177820113964446,0.144544521617065,1.23020998634273,0.218618481244594,0.457684028573515,"none"
"9402","LOC100996583",3.25552405672706,1.34444198318745,1.09306149021324,1.2299783637288,0.218705207111767,0.457822900220633,"none"
"9403","TMEM276",270.274487087633,0.265144180406074,0.215582056014364,1.22989911733845,0.218734884809891,0.457842336273249,"none"
"9404","ARHGAP11B",14.9286926368305,-0.68810225028337,0.559568562056175,-1.22970141094934,0.218808938276214,0.45795464465734,"none"
"9405","DNAJB5-DT",3.27383615764427,1.34250401366371,1.09241222443122,1.22893536307935,0.219096041401499,0.458512791340889,"none"
"9406","PODXL2",331.4396378632,0.911307296751478,0.741735052631988,1.22861565395592,0.219215943506419,0.458686504097098,"none"
"9407","GATAD1",1285.3324791251,-0.221691127041744,0.180449322823559,-1.2285506178292,0.219240340094693,0.458686504097098,"none"
"9408","RPL23A",8212.13145610781,-0.161653095752888,0.13157708918175,-1.2285808780098,0.219228988543252,0.458686504097098,"none"
"9409","FKBP1C",15.392846844384,-0.724913731753373,0.59023730503997,-1.22817335597634,0.219381898385469,0.458939899427149,"none"
"9410","KRR1",627.360109138376,-0.188291697655883,0.153345404731525,-1.22789266483428,0.21948726344082,0.45911753950525,"none"
"9411","PAQR8",38.9059624284296,-0.375950759608285,0.306263551176961,-1.22753999998863,0.219619697269397,0.459308972836072,"none"
"9412","MAPKBP1",1107.41626804602,-0.162593400516902,0.132464165766867,-1.22745196465481,0.219652765522744,0.459335342655656,"none"
"9413","PEX7",533.017079750312,0.150994994257425,0.123049853672593,1.22710421630559,0.219783423360153,0.459448897655859,"none"
"9414","FKBP3",1366.69906501746,-0.17338944585866,0.141291604909769,-1.2271744380665,0.219757034777778,0.459448897655859,"none"
"9415","TCTN1",388.926609394576,0.181869715833039,0.148231644726512,1.22692908230621,0.219849246741237,0.459449264147538,"none"
"9416","KRT42P",18.1725339816174,-0.622131445470968,0.507065271506838,-1.2269257636639,0.219850494175627,0.459449264147538,"none"
"9417","ALG6",296.451599009782,-0.235923110779417,0.192311079975194,-1.22677856528001,0.219905829238631,0.4595221306996,"none"
"9418","CRBN",484.405657186157,-0.208918561581152,0.170323984642696,-1.22659508007296,0.219974819297255,0.459623514941151,"none"
"9419","UBL5",4558.52647054152,-0.158230597315308,0.12901728326731,-1.22642946207037,0.220037104658096,0.45971087257388,"none"
"9420","NOXRED1",43.6626911967298,0.385640790135508,0.314465166110159,1.22633865908193,0.220071259074896,0.459739447054107,"none"
"9421","KICS2",203.629409703538,0.223483968339039,0.182288864420686,1.2259880440271,0.220203174273237,0.459972224191332,"none"
"9422","RSL1D1",6154.3266837648,-0.180194673624086,0.147067277067744,-1.225253348106,0.220479779776228,0.460388186905272,"none"
"9423","UPK1A",4.53207138548685,1.27059221995868,1.03714829871258,1.22508248968433,0.220544141924678,0.460470243685571,"none"
"9424","GPC1",6786.93533018245,-0.234897125166127,0.191807733047424,-1.22464887851028,0.220707543185645,0.460725713813194,"none"
"9425","RNF214",470.216467862277,-0.159374230122815,0.130160666390898,-1.22444233378602,0.220785407647666,0.460845406015038,"none"
"9426","RPS14",26844.2928570039,-0.146310511672097,0.119517765687443,-1.22417375216603,0.220886688604892,0.4610020025787,"none"
"9427","RANBP3",1791.3103711633,0.138669071541643,0.113326792913399,1.22362124592734,0.221095141029251,0.461320354205177,"none"
"9428","LENG8",2670.00329850503,0.215439039059484,0.176088245594146,1.22347200593977,0.22115147124821,0.461352135383159,"none"
"9429","TGFBR3L",74.3925442812113,-0.288557764794032,0.235893774919128,-1.22325298704029,0.221234157948845,0.461438877750792,"none"
"9430","KCNIP3",75.2362207021751,0.318058453554923,0.260089588623105,1.22288037456132,0.221374882092567,0.4616895009624,"none"
"9431","LRRC37A2",147.580341987631,0.218928470668821,0.179041859603639,1.22277813218362,0.221413507071993,0.461727163967426,"none"
"9432","RDH8",7.13770493628464,0.878685831104479,0.719085558655026,1.22194893295864,0.221726939189183,0.462294902650106,"none"
"9433","RAB6B",57.7214551554126,0.375909214840701,0.307709540831591,1.22163652717689,0.221845109020366,0.46242762496767,"none"
"9434","NUDT19",612.670484880856,0.16310966654562,0.133519287569367,1.22161876021754,0.221851830861623,0.46242762496767,"none"
"9435","ZNF558",806.902437641931,-0.172059245348775,0.140845456962715,-1.22161728932672,0.221852387355876,0.46242762496767,"none"
"9436","GOLGA8A",2050.99603635067,-0.241996958818134,0.198109796984426,-1.22152948769696,0.221885607881893,0.462453934511361,"none"
"9437","TCF7L2",418.183266381077,-0.186264277605754,0.15250717794602,-1.22134761205589,0.221954433480271,0.462554440366245,"none"
"9438","SHOC2",633.133660555943,0.15063964840083,0.123345173570186,1.22128530886629,0.221978013844018,0.462560644961208,"none"
"9439","CDH20",9.50575007567309,0.88996505150592,0.728903627013218,1.2209639498608,0.222099669536809,0.462771200071545,"none"
"9440","AGT",17.8318374169943,0.566723074868637,0.464331517441276,1.22051390780362,0.222270120546816,0.462997446316251,"none"
"9441","HLA-DQB1",503.348677711643,-0.357212037763428,0.292660682028985,-1.22056722921205,0.222249920459694,0.462997446316251,"none"
"9442","RMDN1",539.365083020733,-0.178656409274812,0.146397549722032,-1.22035108930464,0.22233181024701,0.463045572770509,"none"
"9443","TSC22D1-AS1",15.2846401196034,-0.583144662930387,0.477852666461023,-1.22034405970601,0.222334473941744,0.463045572770509,"none"
"9444","PIP5K1A",1157.74593078044,-0.131778922484295,0.108004466300788,-1.22012475037186,0.222417587335448,0.463132744691907,"none"
"9445","LINC01144",20.9852050679799,0.51897283451391,0.42533401127856,1.22015362221768,0.222406644272251,0.463132744691907,"none"
"9446","RNF146",520.484284589642,0.17812869698297,0.146019250979894,1.21989871737869,0.222503272123633,0.463191898152575,"none"
"9447","LOC101927202",5.80377766455596,-1.04667727213072,0.85801198584039,-1.21988653935358,0.222507889251059,0.463191898152575,"none"
"9448","NFYB",629.380105980778,-0.163893874711968,0.134390230519711,-1.21953712020704,0.222640395839798,0.463381804672227,"none"
"9449","ANAPC11",2766.06336428054,-0.132192802221187,0.108413409500566,-1.21933995831481,0.222715188417527,0.46349450270318,"none"
"9450","OTUD7B",636.841504302501,-0.146436906488159,0.120105891681109,-1.21923166664431,0.222756276081961,0.463537042758003,"none"
"9451","ACADL",5.6557471499003,0.899449948822924,0.73786591707597,1.21898833921925,0.222848618353227,0.463686221561473,"none"
"9452","KCNK3",5.6882523356308,1.16683492767477,0.957434733941556,1.21870962720473,0.222954422664692,0.463845487508978,"none"
"9453","MIR221",10.9829539465696,0.728650622634275,0.597929262181295,1.21862345384485,0.222987142963984,0.463845487508978,"none"
"9454","SIX1",100.971115288454,0.286295741539576,0.234924152344491,1.21867308525926,0.2229682973382,0.463845487508978,"none"
"9455","PIGS",2347.6086827553,-0.197814520383524,0.162347741923878,-1.21846179096397,0.223048536145047,0.463930209838101,"none"
"9456","PNPLA7",40.898762062544,0.449027079610409,0.368591976398753,1.21822261026279,0.22313938971851,0.464076186991225,"none"
"9457","MPP7",346.05995510614,-0.195943646960775,0.160862932724228,-1.21807829586625,0.223194220821929,0.464147225979355,"none"
"9458","TCF3",3440.13827185776,0.15743493764786,0.129295115553248,1.21764025635618,0.223360709474595,0.464407416967414,"none"
"9459","FEZ2",945.176786717408,-0.158859032486343,0.13047200978579,-1.21757174391013,0.223386757497906,0.464418565847345,"none"
"9460","CORO7",133.386002610307,0.253726596425223,0.208432241513955,1.21730973376418,0.223486392238055,0.46450779526211,"none"
"9461","ADGRG3",2.8732138457085,1.60414356534803,1.31779289446336,1.21729565555236,0.223491746667022,0.46450779526211,"none"
"9462","RBFOX1",16.4482760354353,0.573393560091195,0.471152727626743,1.2170014657019,0.223603658197038,0.464697373894446,"none"
"9463","RSPO4",143.27159015526,0.386124476926211,0.317358810124416,1.21668113380825,0.223725559887133,0.46486465016437,"none"
"9464","TIMM22",447.230576654383,0.175024651287925,0.143891018756851,1.21636953299833,0.223844184574222,0.465068090678868,"none"
"9465","PRDM5",35.8611879208887,-0.465092449861736,0.382449752350422,-1.21608772656647,0.223951505433517,0.465092069325389,"none"
"9466","UCHL3",160.390475113606,-0.271318144518445,0.223111135218548,-1.21606724941216,0.223959305219223,0.465092069325389,"none"
"9467","LOC554206",7.99984438858369,0.800802018580248,0.658477417805749,1.21614196163138,0.223930848136083,0.465092069325389,"none"
"9468","ZNF561",835.620590809774,0.130055008697888,0.10696854296527,1.21582481253496,0.224051664634146,0.465240836357864,"none"
"9469","DHRS13",77.9881965805475,-0.317039400154529,0.260778601260027,-1.21574162382443,0.22408336270677,0.465263624907952,"none"
"9470","KDM2B",862.251901405406,0.166560155931021,0.137028257358203,1.2155168513573,0.224169025626786,0.465355413254459,"none"
"9471","KCMF1",3115.49438248617,-0.127084991124081,0.104559770598993,-1.21542913107065,0.224202463010358,0.465378760790094,"none"
"9472","HSPB1",32084.6297256103,0.26559927361416,0.21853213121854,1.21537859047625,0.224221729787825,0.465378760790094,"none"
"9473","LY6D",5810.0880845568,-0.243147943134545,0.200174348810389,-1.21468082488862,0.224487848707085,0.465844966385318,"none"
"9474","POF1B",4.49448030328589,1.25128551132203,1.03030981785064,1.2144749954265,0.224566392541599,0.46592182598202,"none"
"9475","RGL2",4449.89176779398,0.186127220867013,0.153274041335628,1.2143427500515,0.224616867295632,0.465983486199799,"none"
"9476","MAP1LC3B",1637.19909610942,-0.153537199552523,0.126442416967154,-1.21428554780321,0.2246387024755,0.465985725702434,"none"
"9477","TOPBP1",1932.72759022204,-0.264840949225471,0.218135962908151,-1.2141095200198,0.224705905124419,0.466061381082907,"none"
"9478","CNTN5",22.9441214691085,0.515444121928111,0.424554875415726,1.21408126905476,0.224716691916728,0.466061381082907,"none"
"9479","AKAP6",32.5201389141362,-0.442134485832318,0.364206327487334,-1.21396706334734,0.224760301746698,0.466108769122032,"none"
"9480","PRKRIP1",929.762917440455,0.191358587552012,0.157655098996474,1.21377988260495,0.224831790413491,0.466176819084592,"none"
