"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"7354","LINC02074",97.7902147841535,0.587701761286272,0.43497979191953,1.35110129758625,0.176662985878108,0.465269511876312,"none"
"7355","B4GALT5",3153.25122895348,0.313317173378643,0.231968697199947,1.35068730031526,0.176795622116541,0.465460572239831,"none"
"7356","CIR1",1054.0254864555,-0.15131419816756,0.112048641655978,-1.35043313271158,0.176877088959838,0.465548682153947,"none"
"7357","MYH16",394.209366686325,-0.469624452239497,0.3477412871839,-1.35049955109628,0.176855797567546,0.465548682153947,"none"
"7358","TDP1",769.916544685086,-0.150376528970288,0.111364271430956,-1.35031215162683,0.176915876137544,0.465548682153947,"none"
"7359","LOC729654",9.78795336851753,0.840244475832257,0.622228927260368,1.35037835597229,0.176894649888092,0.465548682153947,"none"
"7360","DMXL1",397.023999124228,-0.248277835276385,0.183898682606814,-1.3500794663506,0.176990494086628,0.465581675637172,"none"
"7361","DEAF1",547.410692652381,0.234642539278932,0.173800268055449,1.35007006550802,0.176993509259096,0.465581675637172,"none"
"7362","ZNF791",580.584783977932,-0.154671965385024,0.114564077747293,-1.35009130633602,0.176986696651888,0.465581675637172,"none"
"7363","RANBP2",2654.42993744182,-0.16033775112922,0.118778707934064,-1.34988630469214,0.177052455337265,0.465622568227932,"none"
"7364","SLC25A21",17.0108088539128,-0.541560004257271,0.401227792858875,-1.34975695576442,0.17709395615162,0.465674634454081,"none"
"7365","TRMT9B",7.95216596972709,1.22293249490232,0.906262281869727,1.34942446504478,0.177200667024784,0.465841057626903,"none"
"7366","ZBTB5",698.77648003541,-0.224537585014525,0.166409184953102,-1.3493100460639,0.177237400175425,0.465880545824342,"none"
"7367","STIM2",1424.22525931609,-0.165299239078878,0.122522198436595,-1.3491370640433,0.177292945214669,0.465969466618222,"none"
"7368","SPC25",424.281458927174,-0.187647587708811,0.139100462333971,-1.34900764929366,0.177334509151848,0.466021624356546,"none"
"7369","RPSAP47",119.990975704788,0.340626320741211,0.25255087381771,1.34874338620215,0.177419404664228,0.466171010926389,"none"
"7370","NSUN6",276.932426858266,-0.155523553076816,0.115314063480982,-1.34869545293983,0.177434806647519,0.466171010926389,"none"
"7371","GMDS",1049.76660031549,0.192875782361263,0.143020710834721,1.3485863777041,0.177469858566741,0.466206018029697,"none"
"7372","GATB",504.316258937821,0.283364906331217,0.21014059027831,1.34845393722331,0.177512425965943,0.466260757002232,"none"
"7373","NPHP4",615.485473588861,0.187719151046197,0.139252039138721,1.34805315747796,0.177641286005643,0.466437539232142,"none"
"7374","PKDCC",9.72138991223321,0.78272804180584,0.580696583828075,1.34791225504709,0.177686605969156,0.466437539232142,"none"
"7375","FSTL4",579.236810979697,-0.433715226524029,0.321769492268453,-1.34790661310482,0.177688420826934,0.466437539232142,"none"
"7376","ZFAND1",383.590816720908,-0.22447796153353,0.166527940837918,-1.34798977519342,0.177661671266023,0.466437539232142,"none"
"7377","PAXBP1-AS1",48.8125207479792,0.304885058390706,0.226168167666988,1.34804584365569,0.177643638217119,0.466437539232142,"none"
"7378","ZRANB3",101.11604863739,-0.216965575178915,0.160986028964675,-1.34772921957423,0.177745490490073,0.466530273938286,"none"
"7379","EIF2A",3502.69685992937,-0.193637820489475,0.143699479595943,-1.34751928840626,0.177813045537928,0.466650503682403,"none"
"7380","RN7SL574P",4.72524751531864,-0.919688239827162,0.682872731882309,-1.34679303607875,0.178046898211165,0.466720993679446,"none"
"7381","ZNF398",483.635744533478,0.244796710576825,0.18177193174316,1.34672448176827,0.178068984463639,0.466720993679446,"none"
"7382","CRPPA-AS1",6.17670478805853,0.845656797565359,0.627716395680964,1.34719564979335,0.17791722865346,0.466720993679446,"none"
"7383","CLN8-AS1",306.876977628211,-0.205572310707727,0.15264822985374,-1.34670615509067,0.17807488914427,0.466720993679446,"none"
"7384","CREBL2",916.244404172088,-0.133736522886988,0.0992830716779299,-1.34702241406092,0.177973013962655,0.466720993679446,"none"
"7385","RPLP0",71241.1977820251,0.191903635351617,0.142485672152537,1.34682759643494,0.17803576461873,0.466720993679446,"none"
"7386","MIR3171HG",8.40990960107214,-0.66835088593105,0.496138571654385,-1.34710527283218,0.177946330186238,0.466720993679446,"none"
"7387","KDELR1",4555.69356075192,-0.15327271804268,0.113783750207281,-1.34705278885132,0.177963231742199,0.466720993679446,"none"
"7388","MAGEA6",3871.56010767342,-0.226843014442298,0.16847120272311,-1.34647946222076,0.178147939474464,0.466787194688432,"none"
"7389","C9orf72",252.928243679655,-0.347086370764011,0.257772391534656,-1.34648388331125,0.178146514593063,0.466787194688432,"none"
"7390","GLDC",25.5588901028795,-0.547935197879719,0.406988035228924,-1.34631770580557,0.178200078080258,0.466809800435611,"none"
"7391","SLX9",966.320677217592,0.198338672000424,0.14731482326239,1.34635922990012,0.178186692622671,0.466809800435611,"none"
"7392","ACO1",1103.0169911202,-0.213603397174445,0.158677375149886,-1.34614904596624,0.17825445394533,0.466887800698242,"none"
"7393","MBP",1035.89907830339,-0.250434810796945,0.18604606011043,-1.34609037486898,0.178273372378277,0.466887800698242,"none"
"7394","ZNF226",582.044494149516,-0.262359309340295,0.194932377201984,-1.34589909129587,0.178335061940132,0.466935378163443,"none"
"7395","GPR153",6034.91227563045,0.331583401214243,0.246392898297933,1.34575064259076,0.178382948067229,0.467003772166732,"none"
"7396","DNPH1",1191.8895385867,0.173387082405966,0.128889184119728,1.34524152348503,0.17854725082174,0.467215643967362,"none"
"7397","SDAD1P1",85.8577387888376,-0.268967229591319,0.199941446718087,-1.34522998610967,0.178550975464062,0.467215643967362,"none"
"7398","TRIM68",428.499494066254,-0.197477780943633,0.146793996826056,-1.34527150437653,0.178537572279139,0.467215643967362,"none"
"7399","NAPA",978.639475707134,0.239774187103642,0.178258345737381,1.34509375205854,0.178594960645499,0.467236887828135,"none"
"7400","TBC1D22A",875.199974716688,0.195821961998069,0.145592263930211,1.34500252082031,0.178624420508654,0.467236887828135,"none"
"7401","FAM13B",350.472450454131,-0.250326595787037,0.186137000933265,-1.34485134353694,0.178673245760353,0.467307634602619,"none"
"7402","ATXN7L1",185.500999988721,0.310711755167572,0.231064992120859,1.34469420190252,0.178724007822718,0.467327315381199,"none"
"7403","SHMT1",1383.71282265064,-0.149871014499958,0.111453686238613,-1.34469320448582,0.178724330056304,0.467327315381199,"none"
"7404","SRFBP1",232.117299426177,-0.239403377251144,0.178076081265964,-1.34438817133214,0.178822896836606,0.467471113233802,"none"
"7405","IRGQ",1246.53533232456,-0.206720427897203,0.153765375751856,-1.34438866283399,0.178822737982814,0.467471113233802,"none"
"7406","DDB2",1979.89477795776,-0.142070711806408,0.105717164438609,-1.34387554339778,0.178988635749961,0.467847381811051,"none"
"7407","GRAMD2A",204.409635738293,0.229433071698255,0.170745492073636,1.34371378659478,0.179040957418027,0.467927140477296,"none"
"7408","LRIG2",347.552316867898,-0.242248857759992,0.180314452013189,-1.3434799876289,0.179116601860782,0.467998819118621,"none"
"7409","TACR1",7.50215341869864,-0.854388630931143,0.635993943734301,-1.34339114286925,0.179145353352789,0.467998819118621,"none"
"7410","H3-5",9.05250636847103,0.997198919991335,0.742317299481309,1.34335939723906,0.17915562754534,0.467998819118621,"none"
"7411","FLVCR2",241.060836850212,0.29897293844709,0.222598969013283,1.34310118223975,0.179239212824039,0.468160169149776,"none"
"7412","MICAL2",3192.62295481716,-0.282542669548635,0.210393230438434,-1.34292661869325,0.179295736201823,0.468250804732536,"none"
"7413","HSDL2",1165.1580892009,-0.151778988471292,0.113052543613424,-1.34255261863271,0.179416881394963,0.468339175680258,"none"
"7414","CHMP5",3162.81030001609,-0.185901340409936,0.138448926144815,-1.34274310091424,0.179355173233988,0.468339175680258,"none"
"7415","ERVK3-1",183.747834242298,-0.213034925391855,0.158675028664785,-1.34258633626536,0.179405957165912,0.468339175680258,"none"
"7416","UQCRHL",97.3837666017331,0.275148830710866,0.204986442867435,1.34227818611792,0.179505813612297,0.468506971083832,"none"
"7417","ZNNT1",35.1565387690964,-0.459744358997025,0.342647169220222,-1.34174276134628,0.179679416944833,0.468853368525512,"none"
"7418","FUS",12221.1309383046,0.147026385716431,0.109596773407994,1.34152111549031,0.179751318750978,0.468983955063199,"none"
"7419","WAC",2469.10132270292,-0.173075389933048,0.129057405227543,-1.34107290959319,0.179896781863857,0.469306413185748,"none"
"7420","SERPINB4",354.120983729057,0.505948335438812,0.377292063400784,1.34099914765862,0.179920729332846,0.46931182704776,"none"
"7421","SEC24B-AS1",19.1289074237269,-0.482641769036471,0.360005631168547,-1.34065061001923,0.180033917225181,0.469549989291445,"none"
"7422","ETV4",1840.83219548394,0.267078773544496,0.199302828808305,1.3400651417817,0.180224167601373,0.469989057392157,"none"
"7423","CDNF",16.0475197182982,-0.501861726245863,0.374598142899136,-1.33973362057215,0.180331963031269,0.470213018685373,"none"
"7424","STK31",58.0868062709201,0.470227162550541,0.351245177536737,1.33874339812497,0.180654222943027,0.470824445729203,"none"
"7425","MTHFSD",746.820720291736,0.152026686376743,0.113550101549833,1.33885117055597,0.180619128547466,0.470824445729203,"none"
"7426","EPB41L4A",39.7530076744871,0.669387854892979,0.500140453407518,1.33839974417658,0.18076616226012,0.47086205337431,"none"
"7427","PCDHGA7",16.5372114311344,0.59467596829941,0.444255657284256,1.33858952283169,0.180704338786366,0.47086205337431,"none"
"7428","HAGH",1046.49139622379,0.283213474756798,0.211596097442248,1.3384626568271,0.180745665704101,0.47086205337431,"none"
"7429","CHRD",15.6600628090057,0.622562156899351,0.465221565930874,1.33820571205389,0.180829387606987,0.47093775578142,"none"
"7430","SP140",44.7545872825623,-0.412082838655143,0.307956084443301,-1.3381220877648,0.180856641635713,0.470951572764258,"none"
"7431","BASP1",37.5977615018541,0.752188055367195,0.562264679174416,1.33778286850892,0.180967228012403,0.47101089416086,"none"
"7432","HMMR",647.914535147286,-0.188889639541905,0.141190606219595,-1.33783432623077,0.180950449429239,0.47101089416086,"none"
"7433","STAT2",1747.79059153029,0.279296819098383,0.208746845778434,1.33796905077469,0.180906525886276,0.47101089416086,"none"
"7434","PATL2",22.9568576073174,0.493761333803514,0.369088172739522,1.33778693079927,0.180965903398041,0.47101089416086,"none"
"7435","COX16",67.7779462912243,-0.326662402545244,0.244230149981505,-1.33751874029468,0.18105336926816,0.471177943527823,"none"
"7436","PLEKHG4B",8.14257714449595,0.718839266752852,0.537501581893294,1.33737144404453,0.181101420839004,0.471245838823976,"none"
"7437","MAP7D1",8403.86908299382,0.186327514736279,0.139378571135372,1.33684477619811,0.181273309970518,0.471635917550309,"none"
"7438","PRPF3",1458.58686903925,-0.13264629912501,0.0992749973865052,-1.33615011450044,0.181500212584824,0.471956619140568,"none"
"7439","F2RL1",2762.06827365378,-0.252267875452955,0.188819649004677,-1.33602555021541,0.181540922237395,0.471956619140568,"none"
"7440","SLCO5A1",4.17550408696638,1.33118409961571,0.99623302976604,1.33621759150902,0.181478162820158,0.471956619140568,"none"
"7441","KBTBD7",166.026516725007,-0.263207375727387,0.19701208020982,-1.33599612494355,0.181550539888439,0.471956619140568,"none"
"7442","CIAO2B",2283.18981606686,0.142553463177818,0.106701027835807,1.33600834096164,0.181546547036639,0.471956619140568,"none"
"7443","NORAD",13520.6893706139,-0.160596554801119,0.120189876824738,-1.33619036015239,0.181487061093409,0.471956619140568,"none"
"7444","EEF1A1P8",6.91726621576317,1.42925370128527,1.06996956209469,1.3357891214094,0.181618209686409,0.472018159549574,"none"
"7445","ZMYM5",170.826206936829,-0.210478285621312,0.157565981631955,-1.33581045503179,0.181611234825026,0.472018159549574,"none"
"7446","EDEM3",885.170601634472,-0.235936485712298,0.176649103013375,-1.33562232520611,0.181672749256027,0.472042584821121,"none"
"7447","UGT1A6",9.2020073601981,0.802808121044205,0.601094573630339,1.33557705602898,0.181687553616515,0.472042584821121,"none"
"7448","GUCY1B1",97.7450775779848,-0.504048346697389,0.377426714700374,-1.33548667082969,0.181717114929062,0.472046505451924,"none"
"7449","LINC02983",134.35908332864,0.326315233195143,0.244398089011797,1.33517915182795,0.18181771857893,0.472250670324187,"none"
"7450","STAC",119.537519871318,0.516792660272798,0.38709205787853,1.33506397187557,0.181855409888933,0.472281959361561,"none"
"7451","SAT1",12117.8007811316,-0.332064389155712,0.248741327622863,-1.33497876018086,0.181883298162827,0.472281959361561,"none"
"7452","ARHGEF40",1698.64442806982,-0.243189582728434,0.182172590632475,-1.33494057412324,0.181895796810549,0.472281959361561,"none"
"7453","MIER3",294.781959384745,-0.249635653640942,0.187016426509103,-1.33483276469723,0.181931087265596,0.472316435506096,"none"
"7454","CDC73",896.688138646583,-0.14903307924383,0.111727452272106,-1.33389848433014,0.182237128375152,0.472378617862646,"none"
"7455","CDK18",516.093239940795,0.273530362547821,0.20507516959338,1.33380537044135,0.18226765049068,0.472378617862646,"none"
"7456","LPIN1",538.100951399672,0.248864535028177,0.186522606869629,1.33423255874888,0.18212765219181,0.472378617862646,"none"
"7457","CHRNA9",66.8254880351487,0.70740666212212,0.53004407188834,1.33461857162539,0.182001216528872,0.472378617862646,"none"
"7458","RNF144B",2104.82666387009,-0.226392121493968,0.169630462660242,-1.3346194895867,0.182000915935053,0.472378617862646,"none"
"7459","AHI1-DT",15.0498966338725,0.492856288350549,0.369451678875571,1.33402097359677,0.182196982978689,0.472378617862646,"none"
"7460","TRAF3IP2-AS1",37.9407933472182,-0.385618409995916,0.289106271698689,-1.33382927921333,0.182259812991984,0.472378617862646,"none"
"7461","EEF1GP5",7.00913181206702,-1.02600166847893,0.769146389584737,-1.33394849455494,0.182220736919698,0.472378617862646,"none"
"7462","CT45A1",25.155661780686,0.85013509026805,0.637059738264763,1.33446683129539,0.182050910183016,0.472378617862646,"none"
"7463","GTF3C4",1943.42770942218,-0.142683943883836,0.106969363673373,-1.33387671931485,0.182244262463405,0.472378617862646,"none"
"7464","AGPAT2",3459.38963819765,0.282286038957661,0.211532088718215,1.33448329597737,0.18204551765443,0.472378617862646,"none"
"7465","RACGAP1",1831.16384192052,-0.19141764567557,0.14346262012301,-1.33426843530002,0.182115898347489,0.472378617862646,"none"
"7466","ZNF358",584.002636392501,-0.15345464994286,0.115005012951465,-1.33433009574654,0.182095698520356,0.472378617862646,"none"
"7467","CASP8AP2",594.375213598345,-0.191138786365396,0.143347247719281,-1.33339697417635,0.182401564858583,0.47256585090203,"none"
"7468","ZFYVE19",1100.85624456248,0.193354130130116,0.145033600353131,1.33316782910535,0.18247673416352,0.472646461244163,"none"
"7469","RPS19BP1",1737.81701406019,0.192998863940504,0.144840238977885,1.3324947908293,0.182697652079891,0.473104455790275,"none"
"7470","PELI3",702.931926871705,0.206184770369469,0.154757679996384,1.33230719389362,0.182759264171792,0.473142181084163,"none"
"7471","AFAP1L2",2018.49592005578,-0.197405454032964,0.148165553938838,-1.33233028045406,0.182751681067237,0.473142181084163,"none"
"7472","PIR",379.868969655074,0.406435462274323,0.305100045601029,1.33213832031283,0.182814740161171,0.473179237592069,"none"
"7473","GTF2H2",94.1186808952127,-0.347035798949991,0.260566149768153,-1.33185296424259,0.182908509715649,0.473334777066378,"none"
"7474","GTF2H2C",94.1186808952127,-0.347035798949991,0.260566149768153,-1.33185296424259,0.182908509715649,0.473334777066378,"none"
